timestamp,src_ip,target_ip,attack_label,attack_type,broker_response_latency_ms,packets_per_second,mqtt_publish_rate,device_heap_free_bytes,result_code,password_length,payload_entropy,auth_attempt_rate,auth_failure_rate,auth_success_rate,unique_passwords_tried,credential_entropy,inter_arrival_mean_ms,inter_arrival_std_ms,consecutive_failures,session_attempt_count,session_failure_rate,latency_zscore,duplicate_payload_rate,msg_timestamp_delta_ms
2026-05-12 19:48:06,192.168.1.100,172.20.10.5,0,replay,0.03,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2269,0,50
2026-05-12 19:48:06,192.168.1.100,172.20.10.5,0,replay,0.033,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2087,0,50
2026-05-12 19:48:06,192.168.1.100,172.20.10.5,0,replay,0.07,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.0133,0,50
2026-05-12 19:48:17,192.168.1.100,172.20.10.5,0,replay,0.207,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.8349,0,50
2026-05-12 19:48:17,192.168.1.100,172.20.10.5,0,replay,0.027,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2463,0,50
2026-05-12 19:48:17,192.168.1.100,172.20.10.5,0,replay,0.02,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2881,0,50
2026-05-12 19:48:17,192.168.1.100,172.20.10.5,0,replay,0.039,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1736,0,50
2026-05-12 19:48:18,192.168.1.100,172.20.10.5,0,replay,0.026,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2517,0,50
2026-05-12 19:48:18,192.168.1.100,172.20.10.5,0,replay,0.026,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2514,0,50
2026-05-12 19:48:18,192.168.1.100,172.20.10.5,0,replay,0.029,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2331,0,50
2026-05-12 19:48:18,192.168.1.100,172.20.10.5,0,replay,0.061,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0399,0,50
2026-05-12 19:48:18,192.168.1.100,172.20.10.5,0,replay,0.059,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0519,0,50
2026-05-12 19:48:19,192.168.1.100,172.20.10.5,0,replay,0.06,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0458,0,50
2026-05-12 19:48:19,192.168.1.100,172.20.10.5,0,replay,0.04,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1667,0,50
2026-05-12 19:48:19,192.168.1.100,172.20.10.5,0,replay,0.055,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0758,0,50
2026-05-12 19:48:19,192.168.1.100,172.20.10.5,0,replay,0.066,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0091,0,50
2026-05-12 19:48:19,192.168.1.100,172.20.10.5,0,replay,0.029,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2334,0,50
2026-05-12 19:48:20,192.168.1.100,172.20.10.5,0,replay,0.04,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1665,0,50
2026-05-12 19:48:20,192.168.1.100,172.20.10.5,0,replay,0.06,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0448,0,50
2026-05-12 19:48:20,192.168.1.100,172.20.10.5,0,replay,0.052,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0934,0,50
2026-05-12 19:48:20,192.168.1.100,172.20.10.5,0,replay,0.08,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.077,0,50
2026-05-12 19:48:20,192.168.1.100,172.20.10.5,0,replay,0.023,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2702,0,50
2026-05-12 19:48:21,192.168.1.100,172.20.10.5,0,replay,0.086,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.1141,0,50
2026-05-12 19:48:21,192.168.1.100,172.20.10.5,0,replay,0.033,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2093,0,50
2026-05-12 19:48:21,192.168.1.100,172.20.10.5,0,replay,0.083,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.0961,0,50
2026-05-12 19:48:21,192.168.1.100,172.20.10.5,0,replay,0.057,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0628,0,50
2026-05-12 19:48:21,192.168.1.100,172.20.10.5,0,replay,0.079,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.0718,0,50
2026-05-12 19:48:21,192.168.1.100,172.20.10.5,0,replay,0.054,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0813,0,50
2026-05-12 19:48:22,192.168.1.100,172.20.10.5,0,replay,0.044,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1425,0,50
2026-05-12 19:48:22,192.168.1.100,172.20.10.5,0,replay,0.034,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2037,0,50
2026-05-12 19:48:22,192.168.1.100,172.20.10.5,0,replay,0.044,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1422,0,50
2026-05-12 19:48:22,192.168.1.100,172.20.10.5,0,replay,0.03,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.228,0,50
2026-05-12 19:48:22,192.168.1.100,172.20.10.5,0,replay,0.032,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2155,0,50
2026-05-12 19:48:23,192.168.1.100,172.20.10.5,0,replay,0.093,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.1599,0,50
2026-05-12 19:48:23,192.168.1.100,172.20.10.5,0,replay,0.026,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2527,0,50
2026-05-12 19:48:23,192.168.1.100,172.20.10.5,0,replay,0.043,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1478,0,50
2026-05-12 19:48:23,192.168.1.100,172.20.10.5,0,replay,0.059,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.049,0,50
2026-05-12 19:48:23,192.168.1.100,172.20.10.5,0,replay,0.06,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0427,0,50
2026-05-12 19:48:24,192.168.1.100,172.20.10.5,0,replay,0.073,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.0376,0,50
2026-05-12 19:48:24,192.168.1.100,172.20.10.5,0,replay,0.07,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.019,0,50
2026-05-12 19:48:24,192.168.1.100,172.20.10.5,0,replay,0.089,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.1366,0,50
2026-05-12 19:48:24,192.168.1.100,172.20.10.5,0,replay,0.078,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.0683,0,50
2026-05-12 19:48:24,192.168.1.100,172.20.10.5,0,replay,0.027,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2478,0,50
2026-05-12 19:48:25,192.168.1.100,172.20.10.5,0,replay,0.022,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2786,0,50
2026-05-12 19:48:25,192.168.1.100,172.20.10.5,0,replay,0.031,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2225,0,50
2026-05-12 19:48:25,192.168.1.100,172.20.10.5,0,replay,0.026,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2534,0,50
2026-05-12 19:48:25,192.168.1.100,172.20.10.5,0,replay,0.058,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0542,0,50
2026-05-12 19:48:25,192.168.1.100,172.20.10.5,0,replay,0.022,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2781,0,50
2026-05-12 19:48:26,192.168.1.100,172.20.10.5,0,replay,0.021,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2841,0,50
2026-05-12 19:48:26,192.168.1.100,172.20.10.5,0,replay,0.043,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1468,0,50
2026-05-12 19:48:26,192.168.1.100,172.20.10.5,0,replay,0.045,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1342,0,50
2026-05-12 19:48:26,192.168.1.100,172.20.10.5,0,replay,0.039,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1715,0,50
2026-05-12 19:48:26,192.168.1.100,172.20.10.5,0,replay,0.041,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1589,0,50
2026-05-12 19:48:27,192.168.1.100,172.20.10.5,0,replay,0.031,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2213,0,50
2026-05-12 19:48:27,192.168.1.100,172.20.10.5,0,replay,0.055,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0709,0,50
2026-05-12 19:48:27,192.168.1.100,172.20.10.5,0,replay,0.084,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.1108,0,50
2026-05-12 19:48:27,192.168.1.100,172.20.10.5,0,replay,0.063,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.021,0,50
2026-05-12 19:48:27,192.168.1.100,172.20.10.5,0,replay,0.031,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2216,0,50
2026-05-12 19:48:28,192.168.1.100,172.20.10.5,0,replay,0.033,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2089,0,50
2026-05-12 19:48:28,192.168.1.100,172.20.10.5,0,replay,0.042,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1522,0,50
2026-05-12 19:48:28,192.168.1.100,172.20.10.5,0,replay,0.047,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1206,0,50
2026-05-12 19:48:28,192.168.1.100,172.20.10.5,0,replay,0.028,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2401,0,50
2026-05-12 19:48:28,192.168.1.100,172.20.10.5,0,replay,0.021,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2839,0,50
2026-05-12 19:48:29,192.168.1.100,172.20.10.5,0,replay,0.059,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0442,0,50
2026-05-12 19:48:29,192.168.1.100,172.20.10.5,0,replay,0.021,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2839,0,50
2026-05-12 19:48:29,192.168.1.100,172.20.10.5,0,replay,0.056,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0627,0,50
2026-05-12 19:48:29,192.168.1.100,172.20.10.5,0,replay,0.039,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1701,0,50
2026-05-12 19:48:29,192.168.1.100,172.20.10.5,0,replay,0.049,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1067,0,50
2026-05-12 19:48:30,192.168.1.100,172.20.10.5,0,replay,0.042,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1509,0,50
2026-05-12 19:48:30,192.168.1.100,172.20.10.5,0,replay,0.031,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2204,0,50
2026-05-12 19:48:30,192.168.1.100,172.20.10.5,0,replay,0.086,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.1283,0,50
2026-05-12 19:48:30,192.168.1.100,172.20.10.5,0,replay,0.044,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1382,0,50
2026-05-12 19:48:30,192.168.1.100,172.20.10.5,0,replay,0.044,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1381,0,50
2026-05-12 19:48:30,192.168.1.100,172.20.10.5,0,replay,0.032,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2142,0,50
2026-05-12 19:48:31,192.168.1.100,172.20.10.5,0,replay,0.049,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1059,0,50
2026-05-12 19:48:31,192.168.1.100,172.20.10.5,0,replay,0.038,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1758,0,50
2026-05-12 19:48:31,192.168.1.100,172.20.10.5,0,replay,0.043,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1438,0,50
2026-05-12 19:48:31,192.168.1.100,172.20.10.5,0,replay,0.024,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2648,0,50
2026-05-12 19:48:31,192.168.1.100,172.20.10.5,0,replay,0.055,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0669,0,50
2026-05-12 19:48:32,192.168.1.100,172.20.10.5,0,replay,0.053,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0796,0,50
2026-05-12 19:48:32,192.168.1.100,172.20.10.5,0,replay,0.09,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.1567,0,50
2026-05-12 19:48:32,192.168.1.100,172.20.10.5,0,replay,0.043,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1438,0,50
2026-05-12 19:48:32,192.168.1.100,172.20.10.5,0,replay,0.061,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0285,0,50
2026-05-12 19:48:32,192.168.1.100,172.20.10.5,0,replay,0.057,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0541,0,50
2026-05-12 19:48:33,192.168.1.100,172.20.10.5,0,replay,0.05,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0989,0,50
2026-05-12 19:48:33,192.168.1.100,172.20.10.5,0,replay,0.031,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2206,0,50
2026-05-12 19:48:33,192.168.1.100,172.20.10.5,0,replay,0.16,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.6069,0,50
2026-05-12 19:48:33,192.168.1.100,172.20.10.5,0,replay,0.039,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1702,0,50
2026-05-12 19:48:33,192.168.1.100,172.20.10.5,0,replay,0.042,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1508,0,50
2026-05-12 19:48:34,192.168.1.100,172.20.10.5,0,replay,0.056,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0606,0,50
2026-05-12 19:48:34,192.168.1.100,172.20.10.5,0,replay,0.054,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0735,0,50
2026-05-12 19:48:34,192.168.1.100,172.20.10.5,0,replay,0.033,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2086,0,50
2026-05-12 19:48:34,192.168.1.100,172.20.10.5,0,replay,0.03,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2278,0,50
2026-05-12 19:48:34,192.168.1.100,172.20.10.5,0,replay,0.048,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1115,0,50
2026-05-12 19:48:36,192.168.1.100,172.20.10.5,0,replay,0.057,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0534,0,50
2026-05-12 19:48:36,192.168.1.100,172.20.10.5,0,replay,0.051,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0921,0,50
2026-05-12 19:48:36,192.168.1.100,172.20.10.5,0,replay,0.059,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0403,0,50
2026-05-12 19:48:37,192.168.1.100,172.20.10.5,0,replay,0.048,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1114,0,50
2026-05-12 19:49:01,192.168.1.100,172.20.10.5,0,replay,0.103,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.2446,0,50
2026-05-12 19:49:01,192.168.1.100,172.20.10.5,0,replay,0.03,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2284,0,50
2026-05-12 19:49:01,192.168.1.100,172.20.10.5,0,replay,0.031,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2217,0,50
2026-05-12 19:49:02,192.168.1.100,172.20.10.5,0,replay,0.051,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0918,0,50
2026-05-12 19:49:02,192.168.1.100,172.20.10.5,0,replay,0.044,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1372,0,50
2026-05-12 19:49:02,192.168.1.100,172.20.10.5,0,replay,0.06,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0331,0,50
2026-05-12 19:49:02,192.168.1.100,172.20.10.5,0,replay,0.078,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.0839,0,50
2026-05-12 19:49:03,192.168.1.100,172.20.10.5,0,replay,0.028,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2414,0,50
2026-05-12 19:49:03,192.168.1.100,172.20.10.5,0,replay,0.037,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1826,0,50
2026-05-12 19:49:03,192.168.1.100,172.20.10.5,0,replay,0.03,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2281,0,50
2026-05-12 19:49:03,192.168.1.100,172.20.10.5,0,replay,0.043,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1432,0,50
2026-05-12 19:49:03,192.168.1.100,172.20.10.5,0,replay,0.028,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2409,0,50
2026-05-12 19:49:04,192.168.1.100,172.20.10.5,0,replay,0.032,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2146,0,50
2026-05-12 19:49:04,192.168.1.100,172.20.10.5,0,replay,0.06,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0315,0,50
2026-05-12 19:49:04,192.168.1.100,172.20.10.5,0,replay,0.031,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2211,0,50
2026-05-12 19:49:04,192.168.1.100,172.20.10.5,0,replay,0.033,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2078,0,50
2026-05-12 19:49:04,192.168.1.100,172.20.10.5,0,replay,0.033,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2077,0,50
2026-05-12 19:49:05,192.168.1.100,172.20.10.5,0,replay,0.122,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.3756,0,50
2026-05-12 19:49:05,192.168.1.100,172.20.10.5,0,replay,0.068,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.0213,0,50
2026-05-12 19:49:05,192.168.1.100,172.20.10.5,0,replay,0.028,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2412,0,50
2026-05-12 19:49:05,192.168.1.100,172.20.10.5,0,replay,0.06,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0309,0,50
2026-05-12 19:49:05,192.168.1.100,172.20.10.5,0,replay,0.062,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0177,0,50
2026-05-12 19:49:06,192.168.1.100,172.20.10.5,0,replay,0.251,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,1.2239,0,50
2026-05-12 19:49:06,192.168.1.100,172.20.10.5,0,replay,0.036,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1904,0,50
2026-05-12 19:49:06,192.168.1.100,172.20.10.5,0,replay,0.039,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1706,0,50
2026-05-12 19:49:06,192.168.1.100,172.20.10.5,0,replay,0.039,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1704,0,50
2026-05-12 19:49:06,192.168.1.100,172.20.10.5,0,replay,0.038,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1769,0,50
2026-05-12 19:49:07,192.168.1.100,172.20.10.5,0,replay,0.093,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.1858,0,50
2026-05-12 19:49:07,192.168.1.100,172.20.10.5,0,replay,0.045,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.131,0,50
2026-05-12 19:49:07,192.168.1.100,172.20.10.5,0,replay,0.046,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1243,0,50
2026-05-12 19:49:07,192.168.1.100,172.20.10.5,0,replay,0.031,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2233,0,50
2026-05-12 19:49:07,192.168.1.100,172.20.10.5,0,replay,0.028,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2429,0,50
2026-05-12 19:49:07,192.168.1.100,172.20.10.5,0,replay,0.036,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1898,0,50
2026-05-12 19:49:08,192.168.1.100,172.20.10.5,0,replay,0.051,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0904,0,50
2026-05-12 19:49:08,192.168.1.100,172.20.10.5,0,replay,0.028,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2427,0,50
2026-05-12 19:49:08,192.168.1.100,172.20.10.5,0,replay,0.049,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1033,0,50
2026-05-12 19:49:08,192.168.1.100,172.20.10.5,0,replay,0.03,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2293,0,50
2026-05-12 19:49:08,192.168.1.100,172.20.10.5,0,replay,0.021,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2888,0,50
2026-05-12 19:49:09,192.168.1.100,172.20.10.5,0,replay,0.039,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.169,0,50
2026-05-12 19:49:09,192.168.1.100,172.20.10.5,0,replay,0.046,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1224,0,50
2026-05-12 19:49:09,192.168.1.100,172.20.10.5,0,replay,0.027,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2487,0,50
2026-05-12 19:49:09,192.168.1.100,172.20.10.5,0,replay,0.087,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.151,0,50
